GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1022001006,9,204322,Elizabeth Williams,1611661330,Atlanta Dream,1,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20200726,ATL,DAL,2020-21
Shot Chart Detail,1022001006,13,204335,Betnijah Laney-Hamilton,1611661330,Atlanta Dream,1,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,137,135,1,0,20200726,ATL,DAL,2020-21
Shot Chart Detail,1022001006,15,204335,Betnijah Laney-Hamilton,1611661330,Atlanta Dream,1,8,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,20200726,ATL,DAL,2020-21
Shot Chart Detail,1022001006,400,1630150,Chennedy Carter,1611661330,Atlanta Dream,1,8,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,80,153,1,0,20200726,ATL,DAL,2020-21
Shot Chart Detail,1022001006,26,204335,Betnijah Laney-Hamilton,1611661330,Atlanta Dream,1,7,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,83,108,1,0,20200726,ATL,DAL,2020-21
Shot Chart Detail,1022001006,39,204322,Elizabeth Williams,1611661330,Atlanta Dream,1,6,29,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,9,1,1,20200726,ATL,DAL,2020-21
Shot Chart Detail,1022001006,43,204335,Betnijah Laney-Hamilton,1611661330,Atlanta Dream,1,5,55,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20200726,ATL,DAL,2020-21
Shot Chart Detail,1022001006,45,1630150,Chennedy Carter,1611661330,Atlanta Dream,1,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20200726,ATL,DAL,2020-21
Shot Chart Detail,1022001006,52,204335,Betnijah Laney-Hamilton,1611661330,Atlanta Dream,1,5,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-102,117,1,0,20200726,ATL,DAL,2020-21
Shot Chart Detail,1022001006,54,203015,Shekinna Stricklen,1611661330,Atlanta Dream,1,4,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,196,1,1,20200726,ATL,DAL,2020-21
