GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041500111,2,202638,Jessica Breland,1611661329,Chicago Sky,1,9,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,82,1,0,20150917,CHI,IND,2015-16
Shot Chart Detail,1041500111,5,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,9,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,0,20150917,CHI,IND,2015-16
Shot Chart Detail,1041500111,13,100812,Erika de Souza,1611661329,Chicago Sky,1,8,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,42,1,0,20150917,CHI,IND,2015-16
Shot Chart Detail,1041500111,14,201477,Tamera Young,1611661329,Chicago Sky,1,8,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,9,1,1,20150917,CHI,IND,2015-16
Shot Chart Detail,1041500111,17,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,7,46,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20150917,CHI,IND,2015-16
Shot Chart Detail,1041500111,32,100812,Erika de Souza,1611661329,Chicago Sky,1,6,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20150917,CHI,IND,2015-16
Shot Chart Detail,1041500111,35,202638,Jessica Breland,1611661329,Chicago Sky,1,5,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20150917,CHI,IND,2015-16
Shot Chart Detail,1041500111,39,200665,Cappie Pondexter,1611661329,Chicago Sky,1,5,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,33,1,0,20150917,CHI,IND,2015-16
Shot Chart Detail,1041500111,47,203399,Elena Delle Donne,1611661329,Chicago Sky,1,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,40,228,1,0,20150917,CHI,IND,2015-16
Shot Chart Detail,1041500111,50,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,4,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,64,179,1,1,20150917,CHI,IND,2015-16
