GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041600101,4,203398,Brittney Griner,1611661317,Phoenix Mercury,1,9,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,-2,1,0,20160921,IND,PHO,2016-17
Shot Chart Detail,1041600101,9,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,208,1,0,20160921,IND,PHO,2016-17
Shot Chart Detail,1041600101,16,100634,Penny Taylor,1611661317,Phoenix Mercury,1,7,56,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,48,1,1,20160921,IND,PHO,2016-17
Shot Chart Detail,1041600101,20,204300,Marta Xargay,1611661317,Phoenix Mercury,1,7,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,25,1,0,20160921,IND,PHO,2016-17
Shot Chart Detail,1041600101,23,203398,Brittney Griner,1611661317,Phoenix Mercury,1,7,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20160921,IND,PHO,2016-17
Shot Chart Detail,1041600101,25,100634,Penny Taylor,1611661317,Phoenix Mercury,1,6,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,231,1,1,20160921,IND,PHO,2016-17
Shot Chart Detail,1041600101,29,200676,Candice Dupree,1611661317,Phoenix Mercury,1,6,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20160921,IND,PHO,2016-17
Shot Chart Detail,1041600101,34,200676,Candice Dupree,1611661317,Phoenix Mercury,1,5,38,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20160921,IND,PHO,2016-17
Shot Chart Detail,1041600101,39,100634,Penny Taylor,1611661317,Phoenix Mercury,1,4,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,37,154,1,0,20160921,IND,PHO,2016-17
Shot Chart Detail,1041600101,52,203398,Brittney Griner,1611661317,Phoenix Mercury,1,3,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,-11,1,1,20160921,IND,PHO,2016-17
