GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040900121,8,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,95,216,1,0,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,13,101024,Temeka Johnson,1611661317,Phoenix Mercury,1,8,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,15,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,19,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,111,190,1,1,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,21,101024,Temeka Johnson,1611661317,Phoenix Mercury,1,6,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,-5,1,0,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,24,200665,Cappie Pondexter,1611661317,Phoenix Mercury,1,6,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,105,104,1,0,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,27,200665,Cappie Pondexter,1611661317,Phoenix Mercury,1,6,15,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,36,1,0,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,28,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,31,100973,Le'coe Willingham,1611661317,Phoenix Mercury,1,5,47,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,45,1,1,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,35,100236,Tangela Smith,1611661317,Phoenix Mercury,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,124,181,1,0,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,44,201484,Ketia Swanier,1611661317,Phoenix Mercury,1,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,217,63,1,1,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,47,201886,DeWanna Bonner,1611661317,Phoenix Mercury,1,4,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,14,1,0,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,52,100634,Penny Taylor,1611661317,Phoenix Mercury,1,4,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,54,201484,Ketia Swanier,1611661317,Phoenix Mercury,1,3,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-41,58,1,0,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,64,100932,Nicole Ohlde,1611661317,Phoenix Mercury,1,2,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,-11,1,0,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,69,201886,DeWanna Bonner,1611661317,Phoenix Mercury,1,2,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,-11,1,1,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,71,201886,DeWanna Bonner,1611661317,Phoenix Mercury,1,1,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,-6,1,0,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,87,201484,Ketia Swanier,1611661317,Phoenix Mercury,1,0,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-8,1,0,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,92,200665,Cappie Pondexter,1611661317,Phoenix Mercury,1,0,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-127,129,1,1,20090917,SAN,PHO,2009-10
Shot Chart Detail,1040900121,96,201886,DeWanna Bonner,1611661317,Phoenix Mercury,2,9,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,12,1,0,20090917,SAN,PHO,2009-10
