GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021200001,2,100445,Ann Wauters,1611661328,Seattle Storm,1,9,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,23,1,1,20120518,SEA,LAS,2012,10212000012,100,validated,100720,1,matched,playbyplayv2,1611661320,100076|100445|100720|101030|201067,complete,playbyplay_inferred,100396|100949|201496|201889|203014,complete,playbyplay_inferred
Shot Chart Detail,1021200001,23,100445,Ann Wauters,1611661328,Seattle Storm,1,7,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,42,1,1,20120518,SEA,LAS,2012,102120000123,1330,validated,100720,1,matched,playbyplayv2,1611661320,100076|100445|100720|101030|201067,complete,playbyplay_inferred,100396|100949|201496|201889|203014,complete,playbyplay_inferred
Shot Chart Detail,1021200001,26,100445,Ann Wauters,1611661328,Seattle Storm,1,7,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,1,20120518,SEA,LAS,2012,102120000126,1650,validated,100076,1,matched,playbyplayv2,1611661320,100076|100445|100720|101030|201067,complete,playbyplay_inferred,100396|100949|201496|201889|203014,complete,playbyplay_inferred
Shot Chart Detail,1021200001,36,100445,Ann Wauters,1611661328,Seattle Storm,1,6,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,74,1,0,20120518,SEA,LAS,2012,102120000136,2290,validated,,0,matched,playbyplayv2,1611661320,100076|100445|100720|101030|201067,complete,playbyplay_inferred,100396|100949|201496|201889|202650,complete,playbyplay_inferred
Shot Chart Detail,1021200001,42,100445,Ann Wauters,1611661328,Seattle Storm,1,5,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,53,1,1,20120518,SEA,LAS,2012,102120000142,2830,validated,100720,1,matched,playbyplayv2,1611661320,100076|100445|100720|101030|201067,complete,playbyplay_inferred,100396|100949|201496|201889|202650,complete,playbyplay_inferred
Shot Chart Detail,1021200001,81,100445,Ann Wauters,1611661328,Seattle Storm,1,1,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,50,89,1,1,20120518,SEA,LAS,2012,102120000181,4950,validated,,0,matched,playbyplayv2,1611661320,100404|100445|100720|201067|203015,complete,playbyplay_inferred,100928|201496|201889|201911|202650,complete,playbyplay_inferred
Shot Chart Detail,1021200001,170,100445,Ann Wauters,1611661328,Seattle Storm,2,2,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,58,1,0,20120518,SEA,LAS,2012,1021200001170,10660,validated,,0,matched,playbyplayv2,1611661320,100076|100404|100445|100720|201067,complete,playbyplay_inferred,100396|100928|100949|201496|201911,complete,playbyplay_inferred
Shot Chart Detail,1021200001,235,100445,Ann Wauters,1611661328,Seattle Storm,3,6,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,12,1,1,20120518,SEA,LAS,2012,1021200001235,14310,validated,100404,1,matched,playbyplayv2,1611661320,100404|100445|100720|101030|201067,complete,playbyplay_inferred,100949|201496|201889|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021200001,247,100445,Ann Wauters,1611661328,Seattle Storm,3,4,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-138,72,1,0,20120518,SEA,LAS,2012,1021200001247,15190,validated,,0,matched,playbyplayv2,1611661320,100404|100445|100720|201067|203015,complete,playbyplay_inferred,100928|100949|201889|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021200001,249,100445,Ann Wauters,1611661328,Seattle Storm,3,4,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20120518,SEA,LAS,2012,1021200001249,15240,validated,,0,matched,playbyplayv2,1611661320,100404|100445|100720|201067|203015,complete,playbyplay_inferred,100928|100949|201889|201911|203014,complete,playbyplay_inferred
