GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041100101,4,100236,Tangela Smith,1611661325,Indiana Fever,1,9,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,-6,1,0,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100101,41,100236,Tangela Smith,1611661325,Indiana Fever,1,5,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-14,1,1,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100101,93,100236,Tangela Smith,1611661325,Indiana Fever,1,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-191,115,1,1,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100101,177,100236,Tangela Smith,1611661325,Indiana Fever,2,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,69,213,1,0,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100101,215,100236,Tangela Smith,1611661325,Indiana Fever,3,7,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-3,1,1,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100101,249,100236,Tangela Smith,1611661325,Indiana Fever,3,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,54,214,1,0,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100101,253,100236,Tangela Smith,1611661325,Indiana Fever,3,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-16,160,1,0,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100101,335,100236,Tangela Smith,1611661325,Indiana Fever,4,6,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,-5,1,0,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100102,8,100236,Tangela Smith,1611661325,Indiana Fever,1,8,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,74,1,0,20110917,NYL,IND,2011-12
Shot Chart Detail,1041100102,12,100236,Tangela Smith,1611661325,Indiana Fever,1,8,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1,20110917,NYL,IND,2011-12
