GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040900101,33,100666,Katie Douglas,1611661325,Indiana Fever,1,6,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,1,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,119,100666,Katie Douglas,1611661325,Indiana Fever,2,8,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-223,61,1,1,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,124,100666,Katie Douglas,1611661325,Indiana Fever,2,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-4,235,1,0,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,138,100666,Katie Douglas,1611661325,Indiana Fever,2,6,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,113,85,1,1,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,173,100666,Katie Douglas,1611661325,Indiana Fever,2,2,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,19,1,0,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,196,100666,Katie Douglas,1611661325,Indiana Fever,2,0,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-111,55,1,0,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,199,100666,Katie Douglas,1611661325,Indiana Fever,2,0,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,6,1,0,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,246,100666,Katie Douglas,1611661325,Indiana Fever,3,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,50,230,1,0,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,248,100666,Katie Douglas,1611661325,Indiana Fever,3,6,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,26,1,0,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,261,100666,Katie Douglas,1611661325,Indiana Fever,3,5,50,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,-16,1,0,20090917,WAS,IND,2009-10
