GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041700311,3,203824,Odyssey Sims,1611661320,Los Angeles Sparks,1,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20170912,LAS,PHO,2017-18
Shot Chart Detail,1041700311,7,203824,Odyssey Sims,1611661320,Los Angeles Sparks,1,8,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,2,1,0,20170912,LAS,PHO,2017-18
Shot Chart Detail,1041700311,37,203824,Odyssey Sims,1611661320,Los Angeles Sparks,1,5,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-63,110,1,0,20170912,LAS,PHO,2017-18
Shot Chart Detail,1041700311,44,203824,Odyssey Sims,1611661320,Los Angeles Sparks,1,5,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20170912,LAS,PHO,2017-18
Shot Chart Detail,1041700311,105,203824,Odyssey Sims,1611661320,Los Angeles Sparks,1,0,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-32,87,1,0,20170912,LAS,PHO,2017-18
Shot Chart Detail,1041700311,163,203824,Odyssey Sims,1611661320,Los Angeles Sparks,2,6,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,1,20170912,LAS,PHO,2017-18
Shot Chart Detail,1041700311,205,203824,Odyssey Sims,1611661320,Los Angeles Sparks,2,1,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-1,180,1,1,20170912,LAS,PHO,2017-18
Shot Chart Detail,1041700311,270,203824,Odyssey Sims,1611661320,Los Angeles Sparks,3,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,122,203,1,0,20170912,LAS,PHO,2017-18
Shot Chart Detail,1041700311,290,203824,Odyssey Sims,1611661320,Los Angeles Sparks,3,5,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-97,193,1,0,20170912,LAS,PHO,2017-18
Shot Chart Detail,1041700311,320,203824,Odyssey Sims,1611661320,Los Angeles Sparks,3,1,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,41,1,0,20170912,LAS,PHO,2017-18
