GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042000101,10,1629506,Kiara Leslie,1611661322,Washington Mystics,1,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,228,61,1,0,20200915,PHO,WAS,2020-21
Shot Chart Detail,1042000101,14,203416,Emma Meesseman,1611661322,Washington Mystics,1,8,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,147,46,1,0,20200915,PHO,WAS,2020-21
Shot Chart Detail,1042000101,19,201507,Leilani Mitchell,1611661322,Washington Mystics,1,8,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,12,1,1,20200915,PHO,WAS,2020-21
Shot Chart Detail,1042000101,22,203416,Emma Meesseman,1611661322,Washington Mystics,1,7,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,18,1,0,20200915,PHO,WAS,2020-21
Shot Chart Detail,1042000101,25,1629506,Kiara Leslie,1611661322,Washington Mystics,1,7,5,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,25,1,1,20200915,PHO,WAS,2020-21
Shot Chart Detail,1042000101,31,1628878,Ariel Atkins,1611661322,Washington Mystics,1,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,164,1,0,20200915,PHO,WAS,2020-21
Shot Chart Detail,1042000101,37,1628878,Ariel Atkins,1611661322,Washington Mystics,1,6,14,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,11,1,1,20200915,PHO,WAS,2020-21
Shot Chart Detail,1042000101,48,203416,Emma Meesseman,1611661322,Washington Mystics,1,5,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-19,246,1,1,20200915,PHO,WAS,2020-21
Shot Chart Detail,1042000101,54,203416,Emma Meesseman,1611661322,Washington Mystics,1,5,8,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,31,1,0,20200915,PHO,WAS,2020-21
Shot Chart Detail,1042000101,58,1629506,Kiara Leslie,1611661322,Washington Mystics,1,4,52,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,23,1,1,20200915,PHO,WAS,2020-21
Shot Chart Detail,1042000101,62,203416,Emma Meesseman,1611661322,Washington Mystics,1,4,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,35,1,1,20200915,PHO,WAS,2020-21
Shot Chart Detail,1042000101,72,1629506,Kiara Leslie,1611661322,Washington Mystics,1,3,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,76,149,1,0,20200915,PHO,WAS,2020-21
