GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042100111,7,203866,Kayla Thornton,1611661321,Dallas Wings,1,9,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,23,1,0,20210923,CHI,DAL,2021-22
Shot Chart Detail,1042100111,16,203866,Kayla Thornton,1611661321,Dallas Wings,1,8,52,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,32,1,0,20210923,CHI,DAL,2021-22
Shot Chart Detail,1042100111,23,203866,Kayla Thornton,1611661321,Dallas Wings,1,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,205,1,0,20210923,CHI,DAL,2021-22
Shot Chart Detail,1042100111,25,1628277,Allisha Gray,1611661321,Dallas Wings,1,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,-15,1,1,20210923,CHI,DAL,2021-22
Shot Chart Detail,1042100111,30,1627669,Moriah Jefferson,1611661321,Dallas Wings,1,7,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,222,76,1,1,20210923,CHI,DAL,2021-22
Shot Chart Detail,1042100111,34,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,7,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20210923,CHI,DAL,2021-22
Shot Chart Detail,1042100111,37,1627669,Moriah Jefferson,1611661321,Dallas Wings,1,6,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,109,64,1,1,20210923,CHI,DAL,2021-22
Shot Chart Detail,1042100111,40,1627669,Moriah Jefferson,1611661321,Dallas Wings,1,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,210,1,0,20210923,CHI,DAL,2021-22
Shot Chart Detail,1042100111,42,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,6,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-155,171,1,0,20210923,CHI,DAL,2021-22
Shot Chart Detail,1042100111,47,1630149,Satou Sabally,1611661321,Dallas Wings,1,5,31,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,0,20210923,CHI,DAL,2021-22
