GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042500101,7,1629483,Napheesa Collier,1611661324,Minnesota Lynx,1,9,44,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,83,1,1,20250914,MIN,GSV,2025-26
Shot Chart Detail,1042500101,11,1629483,Napheesa Collier,1611661324,Minnesota Lynx,1,9,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-4,1,0,20250914,MIN,GSV,2025-26
Shot Chart Detail,1042500101,15,1629483,Napheesa Collier,1611661324,Minnesota Lynx,1,8,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,34,1,0,20250914,MIN,GSV,2025-26
Shot Chart Detail,1042500101,19,1629483,Napheesa Collier,1611661324,Minnesota Lynx,1,8,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,0,20250914,MIN,GSV,2025-26
Shot Chart Detail,1042500101,58,1629483,Napheesa Collier,1611661324,Minnesota Lynx,1,5,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-76,63,1,1,20250914,MIN,GSV,2025-26
Shot Chart Detail,1042500101,139,1629483,Napheesa Collier,1611661324,Minnesota Lynx,2,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,212,1,0,20250914,MIN,GSV,2025-26
Shot Chart Detail,1042500101,222,1629483,Napheesa Collier,1611661324,Minnesota Lynx,2,2,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-112,147,1,1,20250914,MIN,GSV,2025-26
Shot Chart Detail,1042500101,282,1629483,Napheesa Collier,1611661324,Minnesota Lynx,3,9,20,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,-3,1,1,20250914,MIN,GSV,2025-26
Shot Chart Detail,1042500101,311,1629483,Napheesa Collier,1611661324,Minnesota Lynx,3,6,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,222,33,1,1,20250914,MIN,GSV,2025-26
Shot Chart Detail,1042500101,366,1629483,Napheesa Collier,1611661324,Minnesota Lynx,3,3,36,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,15,1,1,20250914,MIN,GSV,2025-26
