GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042200131,9,204319,Jewell Loyd,1611661328,Seattle Storm,1,9,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,165,91,1,0,20220818,SEA,WAS,2022-23
Shot Chart Detail,1042200131,20,202250,Tina Charles,1611661328,Seattle Storm,1,8,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,12,1,0,20220818,SEA,WAS,2022-23
Shot Chart Detail,1042200131,24,204319,Jewell Loyd,1611661328,Seattle Storm,1,8,12,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-97,211,1,0,20220818,SEA,WAS,2022-23
Shot Chart Detail,1042200131,28,1627668,Breanna Stewart,1611661328,Seattle Storm,1,7,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-3,1,1,20220818,SEA,WAS,2022-23
Shot Chart Detail,1042200131,32,100720,Sue Bird,1611661328,Seattle Storm,1,7,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-52,198,1,1,20220818,SEA,WAS,2022-23
Shot Chart Detail,1042200131,36,100720,Sue Bird,1611661328,Seattle Storm,1,6,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,2,1,1,20220818,SEA,WAS,2022-23
Shot Chart Detail,1042200131,40,1628931,Gabby Williams,1611661328,Seattle Storm,1,6,32,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,20,1,0,20220818,SEA,WAS,2022-23
Shot Chart Detail,1042200131,43,1627668,Breanna Stewart,1611661328,Seattle Storm,1,6,8,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-50,87,1,0,20220818,SEA,WAS,2022-23
Shot Chart Detail,1042200131,49,100720,Sue Bird,1611661328,Seattle Storm,1,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,188,1,0,20220818,SEA,WAS,2022-23
Shot Chart Detail,1042200131,51,202250,Tina Charles,1611661328,Seattle Storm,1,5,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-33,240,1,1,20220818,SEA,WAS,2022-23
Shot Chart Detail,1042200131,55,1628931,Gabby Williams,1611661328,Seattle Storm,1,4,54,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,15,1,1,20220818,SEA,WAS,2022-23
Shot Chart Detail,1042200131,59,1628931,Gabby Williams,1611661328,Seattle Storm,1,4,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,12,1,1,20220818,SEA,WAS,2022-23
