GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1021200001,2,100445,Ann Wauters,1611661328,Seattle Storm,1,9,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,23,1,1,20120518,SEA,LAS,2012-13
Shot Chart Detail,1021200001,14,101030,Tanisha Wright,1611661328,Seattle Storm,1,8,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,58,93,1,0,20120518,SEA,LAS,2012-13
Shot Chart Detail,1021200001,18,100720,Sue Bird,1611661328,Seattle Storm,1,8,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,23,1,1,20120518,SEA,LAS,2012-13
Shot Chart Detail,1021200001,23,100445,Ann Wauters,1611661328,Seattle Storm,1,7,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,42,1,1,20120518,SEA,LAS,2012-13
Shot Chart Detail,1021200001,26,100445,Ann Wauters,1611661328,Seattle Storm,1,7,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,1,20120518,SEA,LAS,2012-13
Shot Chart Detail,1021200001,36,100445,Ann Wauters,1611661328,Seattle Storm,1,6,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,74,1,0,20120518,SEA,LAS,2012-13
Shot Chart Detail,1021200001,42,100445,Ann Wauters,1611661328,Seattle Storm,1,5,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,53,1,1,20120518,SEA,LAS,2012-13
Shot Chart Detail,1021200001,72,100720,Sue Bird,1611661328,Seattle Storm,1,3,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,1,20120518,SEA,LAS,2012-13
Shot Chart Detail,1021200001,75,201067,Camille Smith,1611661328,Seattle Storm,1,2,42,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,0,20120518,SEA,LAS,2012-13
Shot Chart Detail,1021200001,78,203015,Shekinna Stricklen,1611661328,Seattle Storm,1,2,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,70,105,1,1,20120518,SEA,LAS,2012-13
