GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1021200002,5,202253,Kalana Greene,1611661323,Connecticut Sun,1,9,18,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,30,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,7,100723,Asjha Jones,1611661323,Connecticut Sun,1,9,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,10,202263,Danielle McCray,1611661323,Connecticut Sun,1,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-75,143,1,1,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,12,202250,Tina Charles,1611661323,Connecticut Sun,1,8,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-51,134,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,16,100874,Kara Lawson,1611661323,Connecticut Sun,1,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-194,88,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,19,100723,Asjha Jones,1611661323,Connecticut Sun,1,7,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,19,1,1,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,34,100723,Asjha Jones,1611661323,Connecticut Sun,1,6,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,36,201904,Renee Montgomery,1611661323,Connecticut Sun,1,6,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,23,1,1,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,40,202263,Danielle McCray,1611661323,Connecticut Sun,1,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-166,154,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,43,100874,Kara Lawson,1611661323,Connecticut Sun,1,5,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,11,1,1,20120519,NYL,CON,2012-13
