GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1021200002,3,100888,Plenette Pierson,1611661313,New York Liberty,1,9,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,81,134,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,9,101025,Kara Braxton,1611661313,New York Liberty,1,9,3,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,1,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,11,200665,Cappie Pondexter,1611661313,New York Liberty,1,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,14,100888,Plenette Pierson,1611661313,New York Liberty,1,7,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,123,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,18,200665,Cappie Pondexter,1611661313,New York Liberty,1,7,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-139,132,1,1,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,20,100888,Plenette Pierson,1611661313,New York Liberty,1,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,1,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,25,200665,Cappie Pondexter,1611661313,New York Liberty,1,6,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-164,173,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,37,201913,Kia Vaughn,1611661313,New York Liberty,1,6,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,89,1,0,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,39,100533,DeMya Walker,1611661313,New York Liberty,1,6,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,1,20120519,NYL,CON,2012-13
Shot Chart Detail,1021200002,44,100919,Nicole Powell,1611661313,New York Liberty,1,5,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-212,-21,1,0,20120519,NYL,CON,2012-13
