GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600005,4,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,9,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,43,1,1,20060521,HOU,SAN,2006,10206000054,360,validated,,0,matched,playbyplayv2,1611661316,100103|100410|100912|101026|200674,complete,playbyplay_inferred,100072|100076|100372|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020600005,7,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,54,204,1,0,20060521,HOU,SAN,2006,10206000057,670,validated,,0,matched,playbyplayv2,1611661316,100103|100410|100912|101026|200674,complete,playbyplay_inferred,100072|100076|100372|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020600005,14,100410,Shannon Johnson,1611661319,San Antonio Silver Stars,1,8,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-26,160,1,0,20060521,HOU,SAN,2006,102060000514,1040,validated,,0,matched,playbyplayv2,1611661316,100103|100410|100912|101026|200674,complete,playbyplay_inferred,100072|100076|100372|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020600005,23,100410,Shannon Johnson,1611661319,San Antonio Silver Stars,1,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060521,HOU,SAN,2006,102060000523,1790,validated,200674,1,matched,playbyplayv2,1611661316,100103|100410|100912|101026|200674,complete,playbyplay_inferred,100072|100076|100372|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020600005,33,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,-16,1,0,20060521,HOU,SAN,2006,102060000533,2510,validated,,0,matched,playbyplayv2,1611661316,100103|100410|100873|100912|200674,complete,playbyplay_inferred,100072|100076|100372|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020600005,37,200674,Sophia Young-Malcolm,1611661319,San Antonio Silver Stars,1,5,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060521,HOU,SAN,2006,102060000537,2720,validated,,0,matched,playbyplayv2,1611661316,100103|100410|100873|100912|200674,complete,playbyplay_inferred,100072|100076|100372|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020600005,39,100410,Shannon Johnson,1611661319,San Antonio Silver Stars,1,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-72,209,1,1,20060521,HOU,SAN,2006,102060000539,2830,validated,,0,matched,playbyplayv2,1611661316,100103|100410|100873|100912|200674,complete,playbyplay_inferred,100072|100076|100372|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020600005,46,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,4,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,10,1,0,20060521,HOU,SAN,2006,102060000546,3090,validated,,0,matched,playbyplayv2,1611661316,100103|100410|100873|100883|100912,complete,playbyplay_inferred,100072|100076|100372|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020600005,49,100883,LaToya Thomas,1611661319,San Antonio Silver Stars,1,4,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,-5,1,1,20060521,HOU,SAN,2006,102060000549,3320,validated,100873,1,matched,playbyplayv2,1611661316,100103|100410|100873|100883|100912,complete,playbyplay_inferred,100072|100076|100372|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020600005,54,101022,Kendra Wecker,1611661319,San Antonio Silver Stars,1,3,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,38,1,0,20060521,HOU,SAN,2006,102060000554,3640,validated,,0,matched,playbyplayv2,1611661316,100103|100410|100873|100883|101022,complete,playbyplay_inferred,100072|100076|100372|100384|100729,complete,playbyplay_inferred
