GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400001,2,202250,Tina Charles,1611661313,New York Liberty,1,9,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-150.0,55.0,1,0,20140516,CON,NYL,2014,10214000012,170,validated,,0,matched,playbyplayv2,1611661323,100396|200665|201502|202250|203813,complete,playbyplay_inferred,100666|202254|202255|203410|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400001,4,200665,Cappie Pondexter,1611661313,New York Liberty,1,9,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-18.0,4.0,1,1,20140516,CON,NYL,2014,10214000014,280,validated,201502,1,matched,playbyplayv2,1611661323,100396|200665|201502|202250|203813,complete,playbyplay_inferred,100666|202254|202255|203410|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400001,11,201502,Essence Carson,1611661313,New York Liberty,1,8,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,10.0,187.0,1,0,20140516,CON,NYL,2014,102140000111,700,validated,,0,matched,playbyplayv2,1611661323,100396|200665|201502|202250|203813,complete,playbyplay_inferred,100666|202254|202255|203410|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400001,25,200665,Cappie Pondexter,1611661313,New York Liberty,1,8,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-141.0,48.0,1,0,20140516,CON,NYL,2014,102140000125,1090,validated,,0,matched,playbyplayv2,1611661323,100396|200665|201502|202250|203813,complete,playbyplay_inferred,100666|202254|202255|203410|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400001,35,201502,Essence Carson,1611661313,New York Liberty,1,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-95.0,142.0,1,0,20140516,CON,NYL,2014,102140000135,1840,validated,,0,matched,playbyplayv2,1611661323,100396|200665|201502|202250|203813,complete,playbyplay_inferred,100666|202254|202255|203410|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400001,52,100396,DeLisha Milton-Jones,1611661313,New York Liberty,1,5,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,4.0,14.0,1,1,20140516,CON,NYL,2014,102140000152,2510,validated,200665,1,matched,playbyplayv2,1611661323,100396|200665|201502|202250|203813,complete,playbyplay_inferred,100666|202255|203402|203410|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400001,67,100396,DeLisha Milton-Jones,1611661313,New York Liberty,1,4,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,4.0,31.0,1,0,20140516,CON,NYL,2014,102140000167,3150,validated,,0,matched,playbyplayv2,1611661323,100396|200665|201502|202250|202652,complete,playbyplay_inferred,100666|201904|202255|203402|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400001,82,202652,Alex Montgomery,1611661313,New York Liberty,1,3,44,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,36.0,3.0,1,0,20140516,CON,NYL,2014,102140000182,3760,validated,,0,matched,playbyplayv2,1611661323,100396|200665|201502|202250|202652,complete,playbyplay_inferred,100666|201904|202255|203402|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400001,85,202652,Alex Montgomery,1611661313,New York Liberty,1,3,17,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-8.0,-8.0,1,1,20140516,CON,NYL,2014,102140000185,4030,validated,,0,matched,playbyplayv2,1611661323,100396|200665|201502|202250|202652,complete,playbyplay_inferred,100666|201904|202255|203402|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400001,89,202652,Alex Montgomery,1611661313,New York Liberty,1,2,24,Made Shot,Jump Bank Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-224.0,6.0,1,1,20140516,CON,NYL,2014,102140000189,4560,validated,201502,1,matched,playbyplayv2,1611661323,100396|200665|201502|202250|202652,complete,playbyplay_inferred,100666|201904|202255|203402|203823,complete,playbyplay_inferred
