GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1021600004,2,100812,Erika de Souza,1611661323,Connecticut Sun,1,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,-11.0,148.0,1,0,20160514,CHI,CON,2016,10216000042,160,validated,,0,matched,playbyplayv2,1611661329,202662|203402|203410|203823|203826,complete,playbyplay_inferred,100812|200665|202638|202664|204335,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1021600004,4,202638,Jessica Breland,1611661323,Connecticut Sun,1,9,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,-6.0,1,0,20160514,CHI,CON,2016,10216000044,220,validated,,0,matched,playbyplayv2,1611661329,202662|203402|203410|203823|203826,complete,playbyplay_inferred,100812|200665|202638|202664|204335,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1021600004,19,200665,Cappie Pondexter,1611661323,Connecticut Sun,1,8,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-1.0,0.0,1,0,20160514,CHI,CON,2016,102160000419,870,validated,,0,matched,playbyplayv2,1611661329,202662|203402|203410|203823|203826,complete,playbyplay_inferred,100812|200665|202638|202664|204335,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1021600004,22,202664,Courtney Vandersloot,1611661323,Connecticut Sun,1,8,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,48.0,41.0,1,0,20160514,CHI,CON,2016,102160000422,940,validated,,0,matched,playbyplayv2,1611661329,202662|203402|203410|203823|203826,complete,playbyplay_inferred,100812|200665|202638|202664|204335,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1021600004,24,200665,Cappie Pondexter,1611661323,Connecticut Sun,1,8,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-45.0,190.0,1,1,20160514,CHI,CON,2016,102160000424,1090,validated,,0,matched,playbyplayv2,1611661329,202662|203402|203410|203823|203826,complete,playbyplay_inferred,100812|200665|202638|202664|204335,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1021600004,29,204335,Betnijah Laney-Hamilton,1611661323,Connecticut Sun,1,7,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,69.0,170.0,1,0,20160514,CHI,CON,2016,102160000429,1590,validated,,0,matched,playbyplayv2,1611661329,202662|203402|203410|203823|203826,complete,playbyplay_inferred,100812|200665|202638|202664|204335,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1021600004,33,202664,Courtney Vandersloot,1611661323,Connecticut Sun,1,7,6,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,6.0,1,1,20160514,CHI,CON,2016,102160000433,1740,validated,,0,matched,playbyplayv2,1611661329,202662|203402|203410|203823|203826,complete,playbyplay_inferred,100812|200665|202638|202664|204335,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1021600004,36,100812,Erika de Souza,1611661323,Connecticut Sun,1,6,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,12.0,1,1,20160514,CHI,CON,2016,102160000436,2110,validated,202664,1,matched,playbyplayv2,1611661329,202662|203402|203410|203823|203826,complete,playbyplay_inferred,100812|200665|202638|202664|204335,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1021600004,42,202638,Jessica Breland,1611661323,Connecticut Sun,1,5,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,17.0,119.0,1,1,20160514,CHI,CON,2016,102160000442,2620,validated,202664,1,matched,playbyplayv2,1611661329,202662|203402|203410|203823|203826,complete,playbyplay_inferred,100812|200665|202638|202664|204335,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1021600004,48,200665,Cappie Pondexter,1611661323,Connecticut Sun,1,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23.0,69.0,227.0,1,0,20160514,CHI,CON,2016,102160000448,2880,validated,,0,matched,playbyplayv2,1611661329,203410|203826|1627670|1627671|1627673,complete,playbyplay_inferred,100812|200665|202638|202664|204335,complete,playbyplay_inferred,1611661329,Chicago Sky
