GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1022300005,9,204319,Jewell Loyd,1611661328,Seattle Storm,1,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,74,233,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,13,203389,Yvonne Turner,1611661328,Seattle Storm,1,9,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-83,167,1,1,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,15,1628920,Mercedes Russell,1611661328,Seattle Storm,1,8,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-73,61,1,1,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,20,1628915,Kia Nurse,1611661328,Seattle Storm,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,155,190,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,24,1628915,Kia Nurse,1611661328,Seattle Storm,1,7,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,14,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,30,204319,Jewell Loyd,1611661328,Seattle Storm,1,7,3,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-3,122,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,34,203389,Yvonne Turner,1611661328,Seattle Storm,1,6,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,11,1,1,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,40,1628920,Mercedes Russell,1611661328,Seattle Storm,1,5,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,45,1,1,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,43,204319,Jewell Loyd,1611661328,Seattle Storm,1,5,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-104,145,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,53,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,4,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,14,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,59,204319,Jewell Loyd,1611661328,Seattle Storm,1,4,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-146,56,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,72,1630097,Kaila Charles,1611661328,Seattle Storm,1,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,221,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,78,1641651,Jordan Horston,1611661328,Seattle Storm,1,3,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-53,76,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,82,204319,Jewell Loyd,1611661328,Seattle Storm,1,3,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-182,163,1,0,20230520,SEA,LVA,2023-24
