GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1022500001,7,1631009,Rhyne Howard,1611661330,Atlanta Dream,1,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,215,95,1,1,20250516,WAS,ATL,2025-26
Shot Chart Detail,1022500001,11,1628280,Brionna Jones,1611661330,Atlanta Dream,1,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,243,1,0,20250516,WAS,ATL,2025-26
Shot Chart Detail,1022500001,42,1631009,Rhyne Howard,1611661330,Atlanta Dream,1,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,144,1,0,20250516,WAS,ATL,2025-26
Shot Chart Detail,1022500001,59,1628269,Nia Coffey,1611661330,Atlanta Dream,1,6,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,-25,1,1,20250516,WAS,ATL,2025-26
Shot Chart Detail,1022500001,63,1628277,Allisha Gray,1611661330,Atlanta Dream,1,5,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,213,213,1,1,20250516,WAS,ATL,2025-26
Shot Chart Detail,1022500001,81,1628277,Allisha Gray,1611661330,Atlanta Dream,1,4,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,94,160,1,0,20250516,WAS,ATL,2025-26
Shot Chart Detail,1022500001,94,1631009,Rhyne Howard,1611661330,Atlanta Dream,1,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,184,237,1,0,20250516,WAS,ATL,2025-26
Shot Chart Detail,1022500001,98,1642804,Te-Hina Paopao,1611661330,Atlanta Dream,1,3,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20250516,WAS,ATL,2025-26
Shot Chart Detail,1022500001,101,1628278,Shatori Walker-Kimbrough,1611661330,Atlanta Dream,1,3,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,0,1,0,20250516,WAS,ATL,2025-26
Shot Chart Detail,1022500001,105,1642804,Te-Hina Paopao,1611661330,Atlanta Dream,1,2,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,189,1,1,20250516,WAS,ATL,2025-26
Shot Chart Detail,1022500001,118,1628277,Allisha Gray,1611661330,Atlanta Dream,1,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-30,241,1,1,20250516,WAS,ATL,2025-26
