GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022500001,7,1631009,Rhyne Howard,1611661322,Washington Mystics,1,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,215,95,1,1,20250516,WAS,ATL,2025,10225000017,170,validated,1642804,1,matched,playbyplayv2,1611661330,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,11,1628280,Brionna Jones,1611661322,Washington Mystics,1,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,243,1,0,20250516,WAS,ATL,2025,102250000111,480,validated,,0,matched,playbyplayv2,1611661330,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,42,1631009,Rhyne Howard,1611661322,Washington Mystics,1,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,144,1,0,20250516,WAS,ATL,2025,102250000142,1800,validated,,0,matched,playbyplayv2,1611661330,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,203398|1628269|1628277|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,59,1628269,Nia Coffey,1611661322,Washington Mystics,1,6,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,-25,1,1,20250516,WAS,ATL,2025,102250000159,2320,validated,1631009,1,matched,playbyplayv2,1611661330,203828|1628279|1631141|1642785|1642792,complete,playbyplay_inferred,1628269|1628277|1628278|1628280|1631009,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,63,1628277,Allisha Gray,1611661322,Washington Mystics,1,5,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,213,213,1,1,20250516,WAS,ATL,2025,102250000163,2580,validated,1631009,1,matched,playbyplayv2,1611661330,203828|1628279|1631141|1642785|1642792,complete,playbyplay_inferred,1628269|1628277|1628278|1628280|1631009,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,81,1628277,Allisha Gray,1611661322,Washington Mystics,1,4,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,94,160,1,0,20250516,WAS,ATL,2025,102250000181,3150,validated,,0,matched,playbyplayv2,1611661330,1631021|1631083|1631141|1642785|1642802,complete,playbyplay_inferred,1628269|1628277|1628278|1628280|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,94,1631009,Rhyne Howard,1611661322,Washington Mystics,1,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,184,237,1,0,20250516,WAS,ATL,2025,102250000194,3570,validated,,0,matched,playbyplayv2,1611661330,1630134|1631021|1631083|1631141|1642802,complete,playbyplay_inferred,203398|1628278|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,98,1642804,Te-Hina Paopao,1611661322,Washington Mystics,1,3,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20250516,WAS,ATL,2025,102250000198,3740,validated,,0,matched,playbyplayv2,1611661330,1630134|1631021|1631083|1631141|1642802,complete,playbyplay_inferred,203398|1628278|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,101,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,3,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,0,1,0,20250516,WAS,ATL,2025,1022500001101,3990,validated,,0,matched,playbyplayv2,1611661330,1630134|1631021|1631083|1631141|1642802,complete,playbyplay_inferred,203398|1628278|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,105,1642804,Te-Hina Paopao,1611661322,Washington Mystics,1,2,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,189,1,1,20250516,WAS,ATL,2025,1022500001105,4240,validated,1631009,1,matched,playbyplayv2,1611661330,1630134|1631021|1631083|1631141|1642802,complete,playbyplay_inferred,203398|1628278|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,118,1628277,Allisha Gray,1611661322,Washington Mystics,1,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-30,241,1,1,20250516,WAS,ATL,2025,1022500001118,4810,validated,1628280,1,matched,playbyplayv2,1611661330,1628279|1630134|1631021|1631083|1631141,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,136,203398,Brittney Griner,1611661322,Washington Mystics,1,0,57,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,6,103,1,0,20250516,WAS,ATL,2025,1022500001136,5430,validated,,0,matched,playbyplayv2,1611661330,203828|1628279|1630134|1631141|1642792,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,142,1631009,Rhyne Howard,1611661322,Washington Mystics,1,0,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,124,165,1,0,20250516,WAS,ATL,2025,1022500001142,5710,validated,,0,matched,playbyplayv2,1611661330,203828|1628279|1630134|1631141|1642792,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,144,203398,Brittney Griner,1611661322,Washington Mystics,1,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20250516,WAS,ATL,2025,1022500001144,5720,validated,,0,matched,playbyplayv2,1611661330,203828|1628279|1630134|1631141|1642792,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,147,1631009,Rhyne Howard,1611661322,Washington Mystics,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,50,-152,485,1,0,20250516,WAS,ATL,2025,1022500001147,6000,validated,,0,matched,playbyplayv2,1611661330,203828|1628279|1630134|1631141|1642792,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,155,1642804,Te-Hina Paopao,1611661322,Washington Mystics,2,9,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,1,20250516,WAS,ATL,2025,1022500001155,6350,validated,1631009,1,matched,playbyplayv2,1611661330,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,159,1628277,Allisha Gray,1611661322,Washington Mystics,2,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-214,81,1,1,20250516,WAS,ATL,2025,1022500001159,6620,validated,203398,1,matched,playbyplayv2,1611661330,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,166,203398,Brittney Griner,1611661322,Washington Mystics,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,174,158,1,0,20250516,WAS,ATL,2025,1022500001166,6810,validated,,0,matched,playbyplayv2,1611661330,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,168,1628277,Allisha Gray,1611661322,Washington Mystics,2,8,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,168,1,1,20250516,WAS,ATL,2025,1022500001168,6840,validated,1642804,1,matched,playbyplayv2,1611661330,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,177,1628280,Brionna Jones,1611661322,Washington Mystics,2,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,178,1,0,20250516,WAS,ATL,2025,1022500001177,7300,validated,,0,matched,playbyplayv2,1611661330,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,179,203398,Brittney Griner,1611661322,Washington Mystics,2,7,41,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,1,1,0,20250516,WAS,ATL,2025,1022500001179,7390,validated,,0,matched,playbyplayv2,1611661330,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,186,1628269,Nia Coffey,1611661322,Washington Mystics,2,7,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,206,1,1,20250516,WAS,ATL,2025,1022500001186,7510,validated,1628277,1,matched,playbyplayv2,1611661330,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,203398|1628269|1628277|1630471|1631009,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,194,1628277,Allisha Gray,1611661322,Washington Mystics,2,6,31,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,141,1,0,20250516,WAS,ATL,2025,1022500001194,8090,validated,,0,matched,playbyplayv2,1611661330,203828|1628279|1631141|1642785|1642792,complete,playbyplay_inferred,203398|1628269|1628277|1630471|1631009,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,207,203398,Brittney Griner,1611661322,Washington Mystics,2,5,37,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,71,1,0,20250516,WAS,ATL,2025,1022500001207,8630,validated,,0,matched,playbyplayv2,1611661330,1628279|1631083|1631141|1642785|1642792,complete,playbyplay_inferred,203398|1628269|1628277|1630471|1631009,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,223,1628269,Nia Coffey,1611661322,Washington Mystics,2,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,149,1,0,20250516,WAS,ATL,2025,1022500001223,9100,validated,,0,matched,playbyplayv2,1611661330,1628279|1630134|1631083|1631141|1642792,complete,playbyplay_inferred,1628269|1628277|1628280|1630471|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,227,1628277,Allisha Gray,1611661322,Washington Mystics,2,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-216,82,1,0,20250516,WAS,ATL,2025,1022500001227,9340,validated,,0,matched,playbyplayv2,1611661330,1628279|1630134|1631083|1631141|1642792,complete,playbyplay_inferred,1628269|1628277|1628280|1630471|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,229,1628280,Brionna Jones,1611661322,Washington Mystics,2,4,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,1,20250516,WAS,ATL,2025,1022500001229,9440,validated,1628277,1,matched,playbyplayv2,1611661330,1628279|1630134|1631083|1631141|1642792,complete,playbyplay_inferred,1628269|1628277|1628280|1630471|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,233,1642804,Te-Hina Paopao,1611661322,Washington Mystics,2,3,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,177,227,1,0,20250516,WAS,ATL,2025,1022500001233,9750,validated,,0,matched,playbyplayv2,1611661330,1628279|1630134|1631083|1631141|1642792,complete,playbyplay_inferred,1628269|1628277|1628280|1630471|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,237,1628280,Brionna Jones,1611661322,Washington Mystics,2,3,20,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,29,1,1,20250516,WAS,ATL,2025,1022500001237,10000,validated,1642804,1,matched,playbyplayv2,1611661330,1628279|1630134|1631083|1631141|1642792,complete,playbyplay_inferred,1628269|1628277|1628280|1630471|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,254,1631044,Naz Hillmon,1611661322,Washington Mystics,2,2,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-17,1,0,20250516,WAS,ATL,2025,1022500001254,10760,validated,,0,matched,playbyplayv2,1611661330,1628279|1630134|1631021|1631083|1631141,complete,playbyplay_inferred,1628278|1628280|1631009|1631044|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,256,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,2,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,7,247,1,0,20250516,WAS,ATL,2025,1022500001256,10810,validated,,0,matched,playbyplayv2,1611661330,1628279|1630134|1631021|1631083|1631141,complete,playbyplay_inferred,1628278|1628280|1631009|1631044|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,261,1628280,Brionna Jones,1611661322,Washington Mystics,2,1,24,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,0,20250516,WAS,ATL,2025,1022500001261,11160,validated,,0,matched,playbyplayv2,1611661330,1628279|1630134|1631021|1631083|1631141,complete,playbyplay_inferred,1628278|1628280|1631009|1631044|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022500001,272,1628277,Allisha Gray,1611661322,Washington Mystics,2,0,41,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,171,209,1,1,20250516,WAS,ATL,2025,1022500001272,11590,validated,1628278,1,matched,playbyplayv2,1611661330,1628279|1630134|1631021|1631083|1631141,complete,playbyplay_inferred,1628277|1628278|1628280|1631009|1642804,complete,playbyplay_inferred,1611661330,Atlanta Dream
