GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1041000111,2,200665,Cappie Pondexter,1611661313,New York Liberty,1,9,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,-16,1,0,20100826,NYL,IND,2010,10410001112,190,validated,,0,matched,playbyplayv2,1611661325,100412|100919|101019|200665|201507,complete,gamerotation,100284|100628|100646|100666|100928,complete,gamerotation
Shot Chart Detail,1041000111,15,200665,Cappie Pondexter,1611661313,New York Liberty,1,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100826,NYL,IND,2010,104100011115,890,validated,101019,1,matched,playbyplayv2,1611661325,100412|100919|101019|200665|201507,complete,gamerotation,100284|100628|100646|100666|100928,complete,gamerotation
Shot Chart Detail,1041000111,35,200665,Cappie Pondexter,1611661313,New York Liberty,1,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,140,160,1,0,20100826,NYL,IND,2010,104100011135,2360,validated,,0,matched,playbyplayv2,1611661325,100412|100919|101019|200665|201507,complete,gamerotation,100284|100628|100646|100666|100928,complete,gamerotation
Shot Chart Detail,1041000111,42,200665,Cappie Pondexter,1611661313,New York Liberty,1,5,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100826,NYL,IND,2010,104100011142,2980,validated,,0,matched,playbyplayv2,1611661325,100412|100919|101019|200665|201507,complete,playbyplay_inferred,100284|100628|100646|100666|100928,complete,gamerotation
Shot Chart Detail,1041000111,51,200665,Cappie Pondexter,1611661313,New York Liberty,1,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-207,44,1,0,20100826,NYL,IND,2010,104100011151,3270,validated,,0,matched,playbyplayv2,1611661325,100412|101019|200665|201502|201507,complete,gamerotation,100284|100628|100646|100666|100928,complete,gamerotation
Shot Chart Detail,1041000111,53,200665,Cappie Pondexter,1611661313,New York Liberty,1,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-204,69,1,1,20100826,NYL,IND,2010,104100011153,3360,validated,,0,matched,playbyplayv2,1611661325,100412|101019|200665|201502|201507,complete,gamerotation,100284|100628|100646|100666|100928,complete,gamerotation
Shot Chart Detail,1041000111,56,200665,Cappie Pondexter,1611661313,New York Liberty,1,3,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,13,189,1,0,20100826,NYL,IND,2010,104100011156,3710,validated,,0,matched,playbyplayv2,1611661325,100412|101019|200665|201502|201507,complete,gamerotation,100284|100628|100646|100666|100928,complete,gamerotation
Shot Chart Detail,1041000111,94,200665,Cappie Pondexter,1611661313,New York Liberty,1,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,166,145,1,1,20100826,NYL,IND,2010,104100011194,5350,validated,100888,1,matched,playbyplayv2,1611661325,100412|100888|200665|201502|202253,complete,gamerotation,100646|101042|201047|201896|201919,complete,gamerotation
Shot Chart Detail,1041000111,101,200665,Cappie Pondexter,1611661313,New York Liberty,1,0,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,94,1,0,20100826,NYL,IND,2010,1041000111101,5880,validated,,0,matched,playbyplayv2,1611661325,100412|100888|200665|201502|202253,complete,gamerotation,100646|101042|201047|201896|201919,complete,gamerotation
Shot Chart Detail,1041000111,132,200665,Cappie Pondexter,1611661313,New York Liberty,2,7,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100826,NYL,IND,2010,1041000111132,7580,validated,,0,matched,playbyplayv2,1611661325,100412|100919|101019|200665|201507,complete,gamerotation,100646|101042|201047|201896|201919,complete,gamerotation
