GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1021900002,7,202250,Tina Charles,1611661313,New York Liberty,1,9,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,1,20190524,NYL,IND,2019-20
Shot Chart Detail,1021900002,11,1628915,Kia Nurse,1611661313,New York Liberty,1,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-131,207,1,0,20190524,NYL,IND,2019-20
Shot Chart Detail,1021900002,15,202250,Tina Charles,1611661313,New York Liberty,1,9,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,0,20190524,NYL,IND,2019-20
Shot Chart Detail,1021900002,20,204296,Rebecca Allen,1611661313,New York Liberty,1,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,233,1,0,20190524,NYL,IND,2019-20
Shot Chart Detail,1021900002,24,1628915,Kia Nurse,1611661313,New York Liberty,1,8,14,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-71,143,1,0,20190524,NYL,IND,2019-20
Shot Chart Detail,1021900002,40,204320,Amanda Zahui B,1611661313,New York Liberty,1,7,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,19,1,0,20190524,NYL,IND,2019-20
Shot Chart Detail,1021900002,42,1628915,Kia Nurse,1611661313,New York Liberty,1,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,221,1,1,20190524,NYL,IND,2019-20
Shot Chart Detail,1021900002,48,202250,Tina Charles,1611661313,New York Liberty,1,6,28,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-102,62,1,0,20190524,NYL,IND,2019-20
Shot Chart Detail,1021900002,53,204327,Brittany Boyd-Jones,1611661313,New York Liberty,1,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,1,20190524,NYL,IND,2019-20
Shot Chart Detail,1021900002,70,1628915,Kia Nurse,1611661313,New York Liberty,1,4,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,12,1,1,20190524,NYL,IND,2019-20
Shot Chart Detail,1021900002,79,202250,Tina Charles,1611661313,New York Liberty,1,3,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,52,1,1,20190524,NYL,IND,2019-20
Shot Chart Detail,1021900002,89,1628915,Kia Nurse,1611661313,New York Liberty,1,3,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-89,108,1,0,20190524,NYL,IND,2019-20
Shot Chart Detail,1021900002,98,202250,Tina Charles,1611661313,New York Liberty,1,2,30,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-13,126,1,1,20190524,NYL,IND,2019-20
