GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100003,100,1629524,Bridget Carleton,1611661324,Minnesota Lynx,1,2,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-15,114,1,0,20210514,MIN,PHO,2021,1022100003100,4320,validated,,0,matched,playbyplayv2,1611661317,201480|203825|1627671|1629491|1629524,complete,playbyplay_inferred,100940|203398|1628915|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,115,201480,Sylvia Fowles,1611661324,Minnesota Lynx,1,2,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-26,180,1,0,20210514,MIN,PHO,2021,1022100003115,4750,validated,,0,matched,playbyplayv2,1611661317,201480|203825|1627671|1629491|1629524,complete,playbyplay_inferred,100940|203035|203398|1629482|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022100003,141,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,1,0,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,86,124,1,0,20210514,MIN,PHO,2021,1022100003141,5550,validated,,0,matched,playbyplayv2,1611661317,201480|203825|1629491|1629524|1630101,complete,playbyplay_inferred,100940|203035|203398|204332|1629482,complete,playbyplay_inferred
Shot Chart Detail,1022100003,146,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,1,0,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,24,1,0,20210514,MIN,PHO,2021,1022100003146,5990,validated,,0,matched,playbyplayv2,1611661317,201480|203825|1629491|1629524|1630101,complete,playbyplay_inferred,100940|203035|203398|204332|1629482,complete,playbyplay_inferred
Shot Chart Detail,1022100003,168,201480,Sylvia Fowles,1611661324,Minnesota Lynx,2,9,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,0,20210514,MIN,PHO,2021,1022100003168,6550,validated,,0,matched,playbyplayv2,1611661317,201480|203024|1627671|1627672|1630101,complete,playbyplay_inferred,100940|203035|203398|203400|204332,complete,playbyplay_inferred
Shot Chart Detail,1022100003,174,1627672,Aerial Powers,1611661324,Minnesota Lynx,2,8,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,67,129,1,1,20210514,MIN,PHO,2021,1022100003174,6810,validated,,0,matched,playbyplayv2,1611661317,201480|203024|1627671|1627672|1630101,complete,playbyplay_inferred,100940|203035|203398|203400|204332,complete,playbyplay_inferred
Shot Chart Detail,1022100003,177,203024,Damiris Dantas,1611661324,Minnesota Lynx,2,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,250,1,0,20210514,MIN,PHO,2021,1022100003177,7120,validated,,0,matched,playbyplayv2,1611661317,201480|203024|1627671|1627672|1630101,complete,playbyplay_inferred,100940|203035|203398|203400|204332,complete,playbyplay_inferred
Shot Chart Detail,1022100003,188,201480,Sylvia Fowles,1611661324,Minnesota Lynx,2,7,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20210514,MIN,PHO,2021,1022100003188,7500,validated,203024,1,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,100940|203035|203400|204332|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,204,1627672,Aerial Powers,1611661324,Minnesota Lynx,2,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-56,265,1,0,20210514,MIN,PHO,2021,1022100003204,8060,validated,,0,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,210,203825,Kayla McBride,1611661324,Minnesota Lynx,2,6,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-4,165,1,0,20210514,MIN,PHO,2021,1022100003210,8350,validated,,0,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,213,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,2,5,34,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-3,119,1,1,20210514,MIN,PHO,2021,1022100003213,8660,validated,,0,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,216,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,2,4,54,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,84,1,0,20210514,MIN,PHO,2021,1022100003216,9060,validated,,0,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,222,203825,Kayla McBride,1611661324,Minnesota Lynx,2,4,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20210514,MIN,PHO,2021,1022100003222,9350,validated,1630101,1,matched,playbyplayv2,1611661317,203024|203825|203831|1627672|1630101,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,227,203024,Damiris Dantas,1611661324,Minnesota Lynx,2,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,221,1,0,20210514,MIN,PHO,2021,1022100003227,9700,validated,,0,matched,playbyplayv2,1611661317,203024|203825|203831|1627672|1630101,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,233,203831,Natalie Achonwa,1611661324,Minnesota Lynx,2,3,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-28,202,1,0,20210514,MIN,PHO,2021,1022100003233,10080,validated,,0,matched,playbyplayv2,1611661317,203024|203825|203831|1627672|1630101,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,238,1627672,Aerial Powers,1611661324,Minnesota Lynx,2,2,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-2,143,1,0,20210514,MIN,PHO,2021,1022100003238,10400,validated,,0,matched,playbyplayv2,1611661317,203024|203825|203831|1627672|1630101,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,240,1627672,Aerial Powers,1611661324,Minnesota Lynx,2,2,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,17,1,1,20210514,MIN,PHO,2021,1022100003240,10460,validated,203024,1,matched,playbyplayv2,1611661317,203024|203825|203831|1627672|1630101,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,245,1627672,Aerial Powers,1611661324,Minnesota Lynx,2,1,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,36,77,1,0,20210514,MIN,PHO,2021,1022100003245,10860,validated,,0,matched,playbyplayv2,1611661317,203024|203825|203831|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,251,1627672,Aerial Powers,1611661324,Minnesota Lynx,2,1,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,197,-4,1,0,20210514,MIN,PHO,2021,1022100003251,11120,validated,,0,matched,playbyplayv2,1611661317,203024|203825|203831|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,253,203024,Damiris Dantas,1611661324,Minnesota Lynx,2,1,23,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,20,1,1,20210514,MIN,PHO,2021,1022100003253,11170,validated,,0,matched,playbyplayv2,1611661317,203024|203825|203831|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,259,203825,Kayla McBride,1611661324,Minnesota Lynx,2,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,184,1,0,20210514,MIN,PHO,2021,1022100003259,11490,validated,,0,matched,playbyplayv2,1611661317,203024|203825|203831|1629524|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,264,203825,Kayla McBride,1611661324,Minnesota Lynx,2,0,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-167,148,1,0,20210514,MIN,PHO,2021,1022100003264,11800,validated,,0,matched,playbyplayv2,1611661317,203024|203825|203831|1629524|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,279,203024,Damiris Dantas,1611661324,Minnesota Lynx,3,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,209,1,1,20210514,MIN,PHO,2021,1022100003279,12350,validated,1627672,1,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,284,1627672,Aerial Powers,1611661324,Minnesota Lynx,3,8,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,208,1,1,20210514,MIN,PHO,2021,1022100003284,12690,validated,,0,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,289,203024,Damiris Dantas,1611661324,Minnesota Lynx,3,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,82,217,1,0,20210514,MIN,PHO,2021,1022100003289,12980,validated,,0,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,291,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,3,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,201,1,1,20210514,MIN,PHO,2021,1022100003291,13040,validated,1627672,1,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,304,201480,Sylvia Fowles,1611661324,Minnesota Lynx,3,6,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-7,146,1,1,20210514,MIN,PHO,2021,1022100003304,13840,validated,1630101,1,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,312,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,3,6,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-3,1,1,20210514,MIN,PHO,2021,1022100003312,14270,validated,201480,1,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,318,1627672,Aerial Powers,1611661324,Minnesota Lynx,3,5,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-89,123,1,1,20210514,MIN,PHO,2021,1022100003318,14540,validated,,0,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,331,1627672,Aerial Powers,1611661324,Minnesota Lynx,3,4,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,32,1,1,20210514,MIN,PHO,2021,1022100003331,15260,validated,,0,matched,playbyplayv2,1611661317,203024|203825|203831|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,336,203825,Kayla McBride,1611661324,Minnesota Lynx,3,3,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,6,131,1,0,20210514,MIN,PHO,2021,1022100003336,15610,validated,,0,matched,playbyplayv2,1611661317,203024|203825|203831|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,345,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,3,3,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,10,1,1,20210514,MIN,PHO,2021,1022100003345,15640,validated,203825,1,matched,playbyplayv2,1611661317,203024|203825|203831|1629524|1630101,complete,playbyplay_inferred,203035|203400|204332|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,355,203024,Damiris Dantas,1611661324,Minnesota Lynx,3,3,21,Made Shot,Step Back Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,18,1,1,20210514,MIN,PHO,2021,1022100003355,15990,validated,203831,1,matched,playbyplayv2,1611661317,203024|203825|203831|1629524|1630101,complete,playbyplay_inferred,203035|203400|204332|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,372,203825,Kayla McBride,1611661324,Minnesota Lynx,3,2,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-60,181,1,1,20210514,MIN,PHO,2021,1022100003372,16460,validated,201480,1,matched,playbyplayv2,1611661317,201480|203825|203831|1629524|1630101,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,376,1629524,Bridget Carleton,1611661324,Minnesota Lynx,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,201,1,0,20210514,MIN,PHO,2021,1022100003376,16770,validated,,0,matched,playbyplayv2,1611661317,201480|203825|203831|1629524|1630101,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,393,201480,Sylvia Fowles,1611661324,Minnesota Lynx,3,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,178,27,1,0,20210514,MIN,PHO,2021,1022100003393,17300,validated,,0,matched,playbyplayv2,1611661317,201480|203831|1627671|1627672|1629524,complete,playbyplay_inferred,100940|203035|203398|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,407,1627672,Aerial Powers,1611661324,Minnesota Lynx,3,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20210514,MIN,PHO,2021,1022100003407,17680,validated,203024,1,matched,playbyplayv2,1611661317,201480|203024|1627671|1627672|1629524,complete,playbyplay_inferred,100940|203035|203398|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,419,1627672,Aerial Powers,1611661324,Minnesota Lynx,4,9,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,0,20210514,MIN,PHO,2021,1022100003419,18170,validated,,0,matched,playbyplayv2,1611661317,201480|203024|203825|1627671|1627672,complete,playbyplay_inferred,100940|203035|203398|203400|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,422,1627672,Aerial Powers,1611661324,Minnesota Lynx,4,9,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,61,1,0,20210514,MIN,PHO,2021,1022100003422,18450,validated,,0,matched,playbyplayv2,1611661317,201480|203024|203825|1627671|1627672,complete,playbyplay_inferred,100940|203035|203398|203400|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,428,1627671,Rachel Banham,1611661324,Minnesota Lynx,4,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,209,167,1,1,20210514,MIN,PHO,2021,1022100003428,18510,validated,1627672,1,matched,playbyplayv2,1611661317,201480|203024|203825|1627671|1627672,complete,playbyplay_inferred,100940|203035|203398|203400|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,451,203024,Damiris Dantas,1611661324,Minnesota Lynx,4,7,54,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,38,1,0,20210514,MIN,PHO,2021,1022100003451,19260,validated,,0,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,458,203024,Damiris Dantas,1611661324,Minnesota Lynx,4,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,4,231,1,0,20210514,MIN,PHO,2021,1022100003458,19440,validated,,0,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,465,203024,Damiris Dantas,1611661324,Minnesota Lynx,4,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-20,168,1,0,20210514,MIN,PHO,2021,1022100003465,19800,validated,,0,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,469,203825,Kayla McBride,1611661324,Minnesota Lynx,4,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-149,97,1,1,20210514,MIN,PHO,2021,1022100003469,19820,validated,1630101,1,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,475,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,4,6,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,65,1,0,20210514,MIN,PHO,2021,1022100003475,20080,validated,,0,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100003,484,203825,Kayla McBride,1611661324,Minnesota Lynx,4,6,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-4,1,0,20210514,MIN,PHO,2021,1022100003484,20200,validated,,0,matched,playbyplayv2,1611661317,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
