GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042500131,9,1629477,Sabrina Ionescu,1611661313,New York Liberty,1,9,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-6,244,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,16,1627668,Breanna Stewart,1611661313,New York Liberty,1,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,167,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,19,1627673,Jonquel Jones,1611661313,New York Liberty,1,8,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-4,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,26,1629477,Sabrina Ionescu,1611661313,New York Liberty,1,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,128,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,31,204333,Natasha Cloud,1611661313,New York Liberty,1,7,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-27,252,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,34,1627673,Jonquel Jones,1611661313,New York Liberty,1,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,171,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,43,1629477,Sabrina Ionescu,1611661313,New York Liberty,1,6,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,2,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,46,204333,Natasha Cloud,1611661313,New York Liberty,1,5,48,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,83,39,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,49,1630142,Leonie Fiebich,1611661313,New York Liberty,1,5,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-18,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,51,1627673,Jonquel Jones,1611661313,New York Liberty,1,5,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,99,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,54,1627668,Breanna Stewart,1611661313,New York Liberty,1,4,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-60,179,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,73,1630142,Leonie Fiebich,1611661313,New York Liberty,1,3,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-15,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,84,1627668,Breanna Stewart,1611661313,New York Liberty,1,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,210,154,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,88,203416,Emma Meesseman,1611661313,New York Liberty,1,2,25,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,29,83,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,102,203416,Emma Meesseman,1611661313,New York Liberty,1,1,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-108,175,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,116,203416,Emma Meesseman,1611661313,New York Liberty,1,0,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,40,171,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,120,203416,Emma Meesseman,1611661313,New York Liberty,1,0,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,34,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,122,203822,Rebekah Gardner,1611661313,New York Liberty,1,0,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,125,203416,Emma Meesseman,1611661313,New York Liberty,1,0,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,149,1629477,Sabrina Ionescu,1611661313,New York Liberty,2,9,6,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,76,56,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,156,1629477,Sabrina Ionescu,1611661313,New York Liberty,2,8,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-13,249,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,166,1630142,Leonie Fiebich,1611661313,New York Liberty,2,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,234,44,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,169,1629477,Sabrina Ionescu,1611661313,New York Liberty,2,8,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-7,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,173,1627668,Breanna Stewart,1611661313,New York Liberty,2,7,22,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,31,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,175,204333,Natasha Cloud,1611661313,New York Liberty,2,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,28,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,184,1627673,Jonquel Jones,1611661313,New York Liberty,2,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,167,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,188,1627668,Breanna Stewart,1611661313,New York Liberty,2,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-3,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,193,1627668,Breanna Stewart,1611661313,New York Liberty,2,5,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,196,204333,Natasha Cloud,1611661313,New York Liberty,2,5,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,209,1629477,Sabrina Ionescu,1611661313,New York Liberty,2,4,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,36,1,1,20250914,PHX,NYL,2025-26
